game,iteration,loss,reward,cumulative_reward,lives_left
1,656,13.642990861705517,0.0,250.0,1
1,657,24.780884911559802,0.0,250.0,1
1,658,12.262222097181109,0.0,250.0,1
1,659,15.409791213960855,0.0,250.0,1
1,660,6.237102956127805,0.0,250.0,1
1,661,12.52097943163126,0.0,250.0,1
1,662,52.7105154383024,0.0,275.0,1
1,663,15.146149085350558,0.0,275.0,1
1,664,14.612978239074883,0.0,275.0,1
1,665,13.646714110189425,0.0,275.0,1
1,666,15.246754119682265,0.0,275.0,1
1,667,18.08315552608066,0.0,275.0,1
1,668,20.0397846179734,0.0,275.0,1
1,669,18.881587050348696,0.0,275.0,1
1,670,24.77695428475241,0.0,275.0,1
1,671,24.600723096125495,0.0,275.0,1
1,672,27.51217380030073,0.0,275.0,1
1,673,7.160464694016337,0.0,290.0,1
1,674,8.551231644765839,5.0,290.0,1
1,675,30.31430774319102,0.0,290.0,1
1,676,8.610924153690195,0.0,290.0,1
1,677,22.43115593795051,0.0,290.0,1
1,678,10.54902327648904,0.0,290.0,1
1,679,9.678510189633823,0.0,290.0,1
1,680,21.241796036898172,0.0,290.0,1
1,681,13.383312344622086,0.0,290.0,1
1,682,14.52834197260842,0.0,290.0,1
1,683,8.283166463414505,0.0,290.0,1
1,684,12.554790359539265,0.0,290.0,1
1,685,15.706633843467484,0.0,290.0,1
1,686,5.185282778974382,0.0,290.0,1
1,687,5.520161025999599,0.0,290.0,1
1,688,21.51001729665288,0.0,290.0,1
1,689,28.773098287312,25.0,290.0,1
1,690,4.530331024406302,0.0,290.0,1
1,691,19.006989479784316,0.0,290.0,1
1,692,34.62584652183152,0.0,310.0,1
1,693,17.940897988723126,0.0,310.0,1
1,694,10.43035336146667,0.0,310.0,1
1,695,25.913118317980373,0.0,310.0,1
1,696,10.698472081099027,0.0,310.0,1
1,697,8.889545907357084,0.0,310.0,1
1,698,11.715289567208627,0.0,310.0,1
1,699,4.500061526578709,0.0,310.0,1
1,700,8.9624303306962,20.0,310.0,1
1,701,31.73073067456243,0.0,310.0,1
1,702,2.304085669168352,0.0,310.0,1
1,703,15.425260985475132,0.0,310.0,1
1,704,10.48085792463907,0.0,310.0,1
1,705,13.745906211188595,0.0,310.0,1
1,706,5.204565602571219,0.0,310.0,1
1,707,5.912417512911428,0.0,310.0,1
1,708,16.65744440627591,0.0,310.0,1
1,709,6.066941821579164,0.0,310.0,1
1,710,33.9469029955468,0.0,310.0,1
1,711,10.1829526954886,0.0,310.0,1
1,712,20.97903418930152,0.0,340.0,1
1,713,57.41226265112491,0.0,340.0,1
1,714,30.542423811578555,0.0,340.0,1
1,715,21.20622074067711,0.0,340.0,1
1,716,31.38093186952345,0.0,340.0,1
1,717,13.873443012644062,15.0,340.0,1
1,718,7.018569992527017,0.0,340.0,1
1,719,6.496269264178622,0.0,340.0,1
1,720,6.097895704351298,0.0,340.0,1
1,721,14.89640905802031,0.0,340.0,1
1,722,10.93632828616496,0.0,340.0,1
1,723,11.481260267494207,0.0,340.0,1
1,724,21.459814082852745,0.0,340.0,1
1,725,5.043742565864228,0.0,340.0,1
1,726,3.370966519364923,0.0,360.0,1
1,727,4.3599806604648865,0.0,360.0,1
1,728,10.408241646129943,0.0,360.0,1
1,729,8.730865863257227,0.0,360.0,1
1,730,2.7436230384885136,0.0,360.0,1
1,731,31.76051797587522,0.0,360.0,1
1,732,7.949249364105161,0.0,360.0,1
1,733,21.53645273174969,0.0,360.0,1
1,734,10.085004424923804,0.0,360.0,1
1,735,3.8703842458937046,0.0,360.0,1
1,736,11.583611071434497,0.0,360.0,1
1,737,11.486579730219086,0.0,365.0,1
1,738,4.03111109239351,0.0,365.0,1
1,739,5.782879508984742,0.0,365.0,1
1,740,11.27787824097887,0.0,365.0,1
1,741,16.583417541906737,0.0,365.0,1
1,742,17.81423659163882,0.0,365.0,1
1,743,25.078622791216734,0.0,375.0,1
1,744,17.97431255203465,0.0,375.0,1
1,745,9.750669124320098,0.0,375.0,1
1,746,23.977978097549887,0.0,375.0,1
1,747,9.722222765001213,0.0,375.0,1
1,748,24.919426786433608,0.0,375.0,1
1,749,14.394757094917045,0.0,375.0,1
1,750,19.582562955561144,10.0,375.0,1
1,751,37.510034037595894,0.0,375.0,1
1,752,22.708077385098107,0.0,390.0,1
1,753,26.2644396035583,0.0,390.0,1
1,754,28.465773822567517,0.0,390.0,1
1,755,31.79326185341319,0.0,390.0,1
1,756,30.761782580752158,0.0,390.0,1
1,757,27.90323851881119,0.0,390.0,1
1,758,28.075257016429244,0.0,390.0,1
1,759,47.325754926206514,0.0,390.0,1
1,760,38.389201999325884,0.0,390.0,1
1,761,44.426938833254184,0.0,390.0,1
1,762,35.848543334774455,0.0,390.0,1
1,763,23.233111471009426,0.0,390.0,1
1,764,44.89034444656483,0.0,390.0,1
1,765,21.215016683116104,0.0,390.0,1
1,766,27.49303354805438,0.0,390.0,1
1,767,28.608186465885026,0.0,390.0,1
1,768,17.134732510713565,0.0,390.0,1
1,769,11.591980506856277,0.0,390.0,1
1,770,29.188683427384355,0.0,390.0,1
1,771,33.16836752501543,0.0,390.0,1
1,772,14.620493288908213,0.0,390.0,1
1,773,14.050640906780234,0.0,390.0,1
1,774,13.966658927505563,0.0,390.0,1
1,775,21.49810159715703,0.0,390.0,1
1,776,20.274737838518483,0.0,390.0,1
1,777,33.57390237942569,0.0,390.0,1
1,778,13.628814177842766,0.0,390.0,1
1,779,17.707639604634558,0.0,390.0,1
1,780,22.666733315672435,0.0,390.0,1
1,781,23.61739505796498,0.0,390.0,1
1,782,21.063813026429777,10.0,390.0,1
1,783,18.794016588447963,0.0,390.0,1
1,784,11.56425886816111,0.0,390.0,1
1,785,9.328623251003739,0.0,390.0,1
1,786,29.245623668677155,0.0,390.0,1
1,787,15.849236407733038,0.0,390.0,1
1,788,17.81088058159688,0.0,390.0,1
1,789,2.003529136996324,0.0,390.0,1
1,790,10.221371141669781,0.0,390.0,1
1,791,4.115865072815347,0.0,390.0,1
1,792,23.809482754798506,0.0,390.0,1
1,793,18.463538177265423,0.0,390.0,1
1,794,1.6178122395691357,0.0,390.0,1
1,795,2.486570281788695,0.0,390.0,1
1,796,2.2251207523481327,0.0,390.0,1
1,797,3.0181176100280713,0.0,390.0,1
1,798,2.5955492060865195,0.0,390.0,1
1,799,14.669689171687358,0.0,390.0,1
1,800,5.202800058247885,0.0,390.0,1
1,801,3.091986867750711,0.0,390.0,1
1,802,2.363029032528286,0.0,390.0,1
1,803,2.351361710100346,0.0,390.0,1
1,804,13.052513551716025,0.0,390.0,1
1,805,18.060871492640487,0.0,390.0,1
1,806,14.362609583288487,0.0,390.0,1
1,807,13.645092518225143,0.0,390.0,1
1,808,19.442198156553683,0.0,390.0,1
1,809,2.6376768789410314,0.0,390.0,1
1,810,15.152040513140571,0.0,390.0,1
1,811,9.333874683534907,0.0,390.0,1
1,812,31.572206442631423,0.0,390.0,1
1,813,9.239720533796275,0.0,390.0,0
1,814,24.81757623418724,0.0,390.0,0
1,815,47.09218790872024,0.0,390.0,0
1,816,33.087372577978805,0.0,390.0,0
1,817,31.67638504184157,0.0,390.0,0
1,818,56.008094602224304,0.0,390.0,0
1,819,49.00464745519544,0.0,390.0,0
1,820,32.082814410427055,0.0,390.0,0
1,821,47.92445135558548,0.0,390.0,0
1,822,26.241490657310987,0.0,390.0,0
1,823,49.23429024988543,10.0,390.0,0
1,824,29.32482557092099,0.0,390.0,0
1,825,43.77177652687619,0.0,390.0,0
1,826,28.290733289457798,0.0,390.0,0
2,827,25.84868131117665,0.0,0.0,3
2,828,31.98000648150207,0.0,0.0,3
2,829,19.356033948869225,0.0,0.0,3
2,830,20.80988482717061,0.0,0.0,3
2,831,24.33509206441517,0.0,0.0,3
2,832,21.301301994399875,0.0,0.0,3
2,833,11.554736207077063,0.0,0.0,3
2,834,18.794583728672304,0.0,0.0,3
2,835,3.057208618401482,0.0,0.0,3
2,836,2.309496177285149,0.0,0.0,3
2,837,5.494712286129237,20.0,0.0,3
2,838,27.059759602238373,0.0,0.0,3
2,839,5.8501311781782945,0.0,0.0,3
2,840,18.67676081843638,0.0,0.0,3
2,841,1.4592421944584537,0.0,0.0,3
2,842,4.700946655313654,0.0,0.0,3
2,843,45.023834870382395,0.0,0.0,3
2,844,10.620963030201331,0.0,0.0,3
2,845,12.55070074802497,0.0,0.0,3
2,846,23.338477718276888,5.0,0.0,3
2,847,20.14972617658714,0.0,0.0,3
2,848,23.201403317999837,0.0,0.0,3
2,849,22.44048778132059,0.0,0.0,3
2,850,12.176621920923541,0.0,0.0,3
2,851,14.075645428566494,0.0,0.0,3
2,852,8.955533471082644,0.0,0.0,3
2,853,30.8961159722422,0.0,0.0,3
2,854,16.17005052797486,0.0,0.0,3
2,855,7.26325098557363,0.0,0.0,3
2,856,33.58378670150887,0.0,0.0,3
2,857,21.468881847023923,0.0,0.0,3
2,858,17.33479075097313,0.0,0.0,3
2,859,46.47226178873181,0.0,0.0,3
2,860,27.34071288198867,0.0,0.0,3
2,861,38.33242809185402,0.0,0.0,3
2,862,31.910700377997728,0.0,0.0,3
2,863,22.40849800615551,0.0,0.0,3
2,864,69.05792970882489,0.0,0.0,3
2,865,28.602720321911363,0.0,0.0,3
2,866,29.280119042253574,0.0,0.0,3
2,867,29.702525083173832,0.0,0.0,3
2,868,10.230825728604344,0.0,0.0,3
2,869,11.649337756883439,0.0,0.0,3
2,870,26.76328772170116,0.0,0.0,3
2,871,27.577300517944053,0.0,0.0,3
2,872,8.665909684233336,0.0,0.0,3
2,873,25.82798527501885,0.0,0.0,3
2,874,53.63771090178173,0.0,0.0,3
2,875,9.771505169856615,0.0,0.0,3
2,876,10.291657140185947,0.0,0.0,3
2,877,23.458646884575625,0.0,0.0,3
3,878,16.640631172274798,0.0,0.0,3
3,879,9.976879034666561,0.0,0.0,3
3,880,11.58511013798129,0.0,0.0,3
3,881,17.03596599988847,0.0,0.0,3
3,882,10.482638002100877,0.0,0.0,3
3,883,6.506175100989495,0.0,0.0,3
3,884,23.165812396936172,0.0,0.0,3
3,885,15.294402576556756,0.0,0.0,3
3,886,12.468859039334598,0.0,0.0,3
3,887,19.3335811774849,0.0,0.0,3
3,888,17.389863655641467,0.0,0.0,3
3,889,6.051707761450706,0.0,0.0,3
3,890,10.400277978561862,0.0,0.0,3
3,891,9.090652786808187,0.0,0.0,3
3,892,16.396833524676193,0.0,0.0,3
3,893,12.871181511496568,0.0,0.0,3
3,894,19.883436358822966,0.0,0.0,3
3,895,8.153851189142715,0.0,0.0,3
3,896,21.200277803239537,0.0,0.0,3
3,897,10.987507077097582,0.0,0.0,3
3,898,23.936289900371793,0.0,0.0,3
3,899,1.883214774852778,0.0,0.0,3
3,900,8.371377936250216,0.0,0.0,3
3,901,8.838730940747123,0.0,0.0,3
3,902,11.327948522564544,0.0,0.0,3
3,903,21.158596961277222,0.0,0.0,3
3,904,7.5294575182746675,0.0,0.0,3
3,905,7.324658912510428,0.0,0.0,3
3,906,12.405929216954613,0.0,0.0,3
3,907,10.558163736574665,0.0,0.0,3
3,908,8.615586970884111,0.0,0.0,3
3,909,11.031601927374448,0.0,0.0,3
3,910,1.0090731013575047,0.0,0.0,3
3,911,6.2278205917486105,0.0,0.0,3
3,912,6.592679071345176,0.0,0.0,3
3,913,4.657170285767356,0.0,0.0,3
3,914,11.96266315927261,0.0,0.0,3
3,915,4.766918003469269,0.0,0.0,3
3,916,3.1039991164963454,0.0,0.0,3
3,917,3.1059256332879532,0.0,0.0,3
3,918,10.397715259552923,10.0,0.0,3
3,919,10.87675525651258,0.0,0.0,3
3,920,3.653579884528001,0.0,0.0,3
3,921,3.7746813565211927,0.0,0.0,3
3,922,10.654719265050018,0.0,0.0,3
3,923,4.2645209208062305,0.0,0.0,3
3,924,5.683539431764,0.0,0.0,3
3,925,6.082635713882204,0.0,0.0,3
3,926,14.395157135077437,0.0,0.0,3
3,927,15.18191371095734,0.0,0.0,3
3,928,11.36849380868313,0.0,0.0,3
3,929,12.732228301412293,0.0,0.0,3
3,930,1.4343437477074736,0.0,0.0,3
3,931,1.3724190709986015,0.0,0.0,3
3,932,20.907890505960367,0.0,0.0,3
3,933,13.87623844249117,0.0,0.0,3
3,934,13.378355118767436,0.0,0.0,3
3,935,4.466581205273383,0.0,0.0,3
3,936,2.9755329664397028,0.0,0.0,3
3,937,4.833163478844194,0.0,0.0,3
3,938,15.967151501483693,0.0,0.0,3
3,939,5.049126793640204,0.0,0.0,3
3,940,9.000931281048462,0.0,0.0,3
3,941,4.639993577137676,0.0,0.0,3
3,942,4.477228682828038,0.0,0.0,3
3,943,2.5228056509658896,0.0,0.0,3
3,944,3.39816660429813,0.0,0.0,3
3,945,3.970318817227597,0.0,0.0,3
3,946,2.742632729007401,0.0,0.0,3
3,947,2.927049708886797,0.0,0.0,3
3,948,19.246536152628924,0.0,0.0,3
3,949,20.947716681263305,0.0,0.0,3
3,950,7.3083504382702245,30.0,0.0,3
3,951,5.806065635523849,0.0,0.0,3
3,952,16.385123459746556,0.0,0.0,3
3,953,6.70354238027727,0.0,0.0,3
3,954,8.527988949038424,0.0,0.0,3
3,955,18.37511005594236,0.0,0.0,3
3,956,2.87885389108847,0.0,0.0,3
3,957,11.609415121419797,20.0,0.0,3
3,958,12.219301457490488,15.0,0.0,3
3,959,14.30841368797267,0.0,0.0,3
3,960,9.550072017674337,0.0,0.0,3
3,961,2.708250110942007,0.0,0.0,3
3,962,8.13686900812576,0.0,0.0,3
3,963,7.363250385771207,10.0,0.0,3
3,964,1.5408471773154089,0.0,0.0,3
3,965,7.460352844585585,0.0,0.0,3
3,966,13.320124732739725,0.0,0.0,3
3,967,5.3554586447238135,0.0,0.0,3
3,968,4.238460997523505,0.0,0.0,3
3,969,19.700494468430538,0.0,0.0,3
3,970,6.502329908016885,0.0,0.0,3
4,971,4.62858424385256,0.0,0.0,3
4,972,0.8527816073430493,0.0,0.0,3
4,973,11.215391263269806,0.0,0.0,3
4,974,7.138112458589148,0.0,0.0,3
4,975,3.5788538899192868,0.0,0.0,3
4,976,12.218969418681995,0.0,0.0,3
4,977,15.008689766118513,0.0,0.0,3
4,978,2.0042060199659066,0.0,0.0,3
4,979,12.577522361042062,0.0,0.0,3
4,980,2.9485205040583686,0.0,0.0,3
4,981,6.1891021494926655,0.0,0.0,3
4,982,1.881449489987098,0.0,0.0,3
4,983,7.246283344625682,0.0,0.0,3
4,984,3.7073627000184466,0.0,0.0,3
4,985,15.586256410675666,0.0,0.0,3
4,986,3.443070397019182,0.0,0.0,3
4,987,10.04750651427677,0.0,0.0,3
4,988,11.363150712331619,0.0,0.0,3
4,989,0.750053658054996,0.0,0.0,3
4,990,6.764952921787071,0.0,0.0,3
4,991,7.064942913081577,0.0,0.0,3
4,992,5.181084794938791,0.0,0.0,3
4,993,7.991950069571512,20.0,0.0,3
4,994,2.656316082028087,0.0,0.0,3
4,995,2.8620520252754402,0.0,0.0,3
4,996,10.957322650864532,0.0,0.0,3
4,997,11.65442083453552,0.0,0.0,3
4,998,4.606644879489597,0.0,0.0,3
4,999,2.943273301771604,0.0,0.0,3
4,1000,6.317809701309962,0.0,0.0,3
4,1001,0.9557400467706904,0.0,0.0,3
4,1002,13.060678393539613,0.0,0.0,3
4,1003,10.312257139440689,0.0,0.0,3
4,1004,11.177242632657546,0.0,0.0,3
4,1005,4.513766396886478,0.0,0.0,3
4,1006,8.948825823126661,0.0,0.0,3
4,1007,6.391817270184249,5.0,0.0,3
4,1008,5.379502037510498,0.0,0.0,3
4,1009,1.4108164427286856,0.0,0.0,3
4,1010,16.50018834310529,0.0,0.0,3
4,1011,1.1861812586937623,0.0,0.0,3
4,1012,2.193945339567756,0.0,0.0,3
4,1013,1.2495098298313418,0.0,0.0,3
4,1014,2.325704161822513,0.0,0.0,3
4,1015,6.098717594569173,0.0,0.0,3
4,1016,5.20087009851898,0.0,0.0,3
4,1017,3.8207959820180193,0.0,0.0,3
4,1018,2.6706884277347633,0.0,0.0,3
4,1019,2.6493547750675344,0.0,0.0,3
4,1020,3.1363173538900138,0.0,0.0,3
4,1021,10.269883662112356,5.0,0.0,3
4,1022,7.018795003250239,0.0,0.0,3
4,1023,6.7969105132774175,0.0,0.0,3
4,1024,11.331865437941559,0.0,0.0,3
4,1025,1.3992007170109042,10.0,0.0,3
4,1026,6.5084772319815976,0.0,0.0,3
4,1027,7.39510359350654,0.0,0.0,3
4,1028,6.250257007062076,0.0,0.0,3
4,1029,6.37011641146171,0.0,0.0,3
4,1030,1.2728295827386422,0.0,0.0,3
4,1031,4.035135551004824,0.0,0.0,3
4,1032,0.9569149879103368,0.0,0.0,3
4,1033,4.028944166739434,0.0,0.0,3
4,1034,1.359735610525645,0.0,0.0,3
4,1035,2.595082521063082,0.0,0.0,3
4,1036,1.3160932352103252,0.0,0.0,3
4,1037,1.5354022119198112,0.0,0.0,3
4,1038,2.938039993698623,0.0,0.0,3
4,1039,10.055872714509903,0.0,0.0,3
4,1040,10.181477129259177,0.0,0.0,3
4,1041,5.3656384922063305,0.0,0.0,3
4,1042,15.008731744999492,0.0,0.0,3
4,1043,4.648160922459935,0.0,0.0,3
4,1044,2.658135860889792,0.0,0.0,3
4,1045,7.224877471900348,0.0,0.0,3
4,1046,22.345345099917015,0.0,0.0,3
4,1047,7.286540957798057,0.0,5.0,3
4,1048,11.750123447140131,0.0,5.0,3
4,1049,4.295355187158278,0.0,5.0,3
4,1050,5.49506960476905,20.0,5.0,3
4,1051,8.048368936269304,0.0,5.0,3
4,1052,3.182691912283009,0.0,5.0,3
4,1053,3.2574500500836776,0.0,5.0,3
4,1054,4.826211625675785,0.0,5.0,3
4,1055,3.9020388590166677,5.0,5.0,3
4,1056,2.2046212896168433,0.0,5.0,3
4,1057,14.404247965869883,0.0,5.0,3
4,1058,5.146712632340686,0.0,5.0,3
4,1059,2.519308438797031,0.0,5.0,3
4,1060,3.418977758926377,0.0,5.0,3
4,1061,6.3540988968751035,0.0,5.0,3
4,1062,3.2246421760350645,0.0,5.0,3
4,1063,4.293314100905896,0.0,5.0,3
4,1064,5.143177785889909,0.0,5.0,3
4,1065,5.070209981684723,0.0,5.0,3
4,1066,3.736961699352614,0.0,5.0,3
4,1067,1.514869300262017,0.0,5.0,3
4,1068,1.8605292722558058,0.0,5.0,3
4,1069,5.851292210817911,0.0,5.0,3
4,1070,1.3071138657168555,0.0,5.0,3
4,1071,0.3073127412992631,0.0,5.0,3
4,1072,5.720884186121086,0.0,5.0,3
4,1073,3.235801926465809,0.0,10.0,3
4,1074,0.5329716752116155,0.0,10.0,3
4,1075,5.346764077785827,0.0,10.0,3
4,1076,1.8129525871465295,0.0,10.0,3
4,1077,5.234588000985889,0.0,10.0,3
4,1078,5.685564395334841,0.0,10.0,3
4,1079,1.5375785966635858,0.0,10.0,3
4,1080,4.119017747497087,0.0,10.0,3
4,1081,1.4916258144008652,0.0,10.0,3
4,1082,5.807277247200408,0.0,10.0,3
4,1083,3.5915634271416854,15.0,10.0,3
4,1084,4.936334988569682,0.0,10.0,3
4,1085,5.831960609698743,0.0,20.0,3
4,1086,6.636528755000708,0.0,20.0,3
4,1087,9.154557971377953,0.0,20.0,3
4,1088,3.782774343776433,0.0,20.0,3
4,1089,2.8888821738521973,30.0,20.0,3
4,1090,6.219394420624776,0.0,20.0,3
4,1091,2.9044675692465023,0.0,20.0,3
4,1092,6.329435398129438,0.0,20.0,3
4,1093,4.141580605564897,0.0,20.0,3
4,1094,0.5697449891036886,0.0,20.0,3
4,1095,1.0524025572300386,0.0,20.0,3
4,1096,1.6467143940048001,0.0,20.0,3
4,1097,4.735539691667159,0.0,20.0,3
4,1098,2.247125109934125,0.0,20.0,3
4,1099,1.5168726306740983,0.0,20.0,3
4,1100,3.075336474869657,0.0,20.0,3
4,1101,2.9701040975338686,0.0,20.0,3
4,1102,9.563580556983457,0.0,20.0,3
4,1103,2.2590360990591534,0.0,20.0,3
4,1104,3.8130461228308907,0.0,20.0,3
4,1105,1.3590664410719813,0.0,20.0,3
4,1106,5.546496684220654,0.0,20.0,3
4,1107,5.579896783684859,15.0,20.0,3
4,1108,0.8204835975418711,0.0,20.0,3
4,1109,3.6323101067739856,0.0,20.0,3
4,1110,4.071351575572659,0.0,20.0,3
4,1111,1.209416511631009,0.0,20.0,3
4,1112,14.061863251942588,0.0,20.0,3
4,1113,5.103747489633108,0.0,20.0,3
4,1114,3.2493535151331776,0.0,20.0,3
4,1115,7.311874122114437,0.0,20.0,3
4,1116,1.870003562909508,0.0,20.0,3
4,1117,3.018464594381718,0.0,20.0,3
4,1118,2.987968258798094,0.0,20.0,3
4,1119,1.666577592839778,0.0,20.0,3
4,1120,8.680011293101357,0.0,20.0,3
4,1121,6.9549611351766005,0.0,20.0,3
4,1122,12.181251772015608,0.0,20.0,3
4,1123,1.7592923159322502,0.0,20.0,3
4,1124,0.786821167185336,0.0,20.0,3
4,1125,3.987994882506258,0.0,20.0,3
4,1126,11.213531615562255,0.0,20.0,3
4,1127,3.8829775521477683,0.0,20.0,3
4,1128,2.6426040514703755,0.0,20.0,3
4,1129,3.5999970617064116,0.0,20.0,3
4,1130,3.525004838521282,0.0,20.0,3
4,1131,5.258958984769045,0.0,20.0,3
4,1132,4.707984437165201,0.0,20.0,3
4,1133,10.842339703008793,0.0,20.0,3
4,1134,2.3943577875050863,0.0,20.0,3
4,1135,5.882401553718812,0.0,20.0,3
4,1136,2.2885277766638197,0.0,20.0,3
4,1137,7.798867026298341,0.0,20.0,3
4,1138,3.3041532302660617,0.0,20.0,3
4,1139,2.931538401422742,0.0,20.0,3
4,1140,10.046291025361935,0.0,20.0,3
4,1141,3.9237071591575394,0.0,25.0,3
4,1142,1.6726116603137546,0.0,25.0,3
4,1143,4.656620969502411,0.0,25.0,3
4,1144,9.625823397441568,10.0,25.0,3
4,1145,3.9202125456118697,0.0,25.0,3
4,1146,6.224663679629138,0.0,25.0,3
4,1147,3.720599702160315,0.0,25.0,3
4,1148,3.7165317297181866,0.0,25.0,3
4,1149,5.676463351373587,0.0,25.0,3
4,1150,4.034856686729525,0.0,25.0,3
4,1151,19.575622810930316,0.0,25.0,3
4,1152,4.0756966657382385,0.0,25.0,3
4,1153,2.1866847372505718,0.0,25.0,3
4,1154,2.345973475757105,0.0,25.0,3
4,1155,0.3639507625667365,0.0,35.0,3
4,1156,2.93377572431924,0.0,35.0,3
4,1157,3.4281427246472904,0.0,35.0,3
4,1158,3.8693660824822014,0.0,35.0,3
4,1159,7.849391208732527,0.0,35.0,3
4,1160,2.0083042535278457,0.0,35.0,3
4,1161,0.8599631245149052,0.0,35.0,3
4,1162,5.633065831597442,0.0,35.0,3
4,1163,3.643149581960244,0.0,35.0,3
4,1164,9.454410455222291,0.0,35.0,3
4,1165,4.058082526573318,0.0,35.0,3
4,1166,2.6962683402932766,0.0,35.0,3
4,1167,3.959283703484116,0.0,35.0,3
4,1168,2.484151813726687,0.0,35.0,3
4,1169,4.5817031813095,0.0,35.0,3
4,1170,0.7369961681866263,0.0,35.0,3
4,1171,3.8005493753110087,0.0,35.0,3
4,1172,10.252740656988529,0.0,35.0,3
4,1173,1.6777208101963201,0.0,35.0,3
4,1174,1.8656183095415126,0.0,35.0,3
4,1175,3.136314564877333,0.0,35.0,3
4,1176,6.73810614231602,0.0,35.0,3
4,1177,9.938914824399587,0.0,35.0,3
4,1178,1.2921205881232292,0.0,35.0,3
4,1179,14.513994112375327,0.0,35.0,3
4,1180,4.171986113512453,0.0,35.0,3
4,1181,4.002081449244516,0.0,35.0,3
4,1182,2.4483802759355684,0.0,35.0,3
4,1183,4.084665197041647,0.0,35.0,3
4,1184,4.66733560675507,0.0,35.0,3
4,1185,2.337620108973377,0.0,35.0,3
4,1186,3.1794870795383194,0.0,35.0,3
4,1187,1.3561759227374157,0.0,35.0,3
4,1188,1.50015241255746,0.0,35.0,3
4,1189,0.7245470455963847,0.0,35.0,3
4,1190,3.638573209764863,0.0,35.0,3
4,1191,2.5342858683892824,0.0,35.0,3
5,1192,1.5290152097274154,0.0,0.0,3
5,1193,5.32216757936831,0.0,0.0,3
5,1194,7.780834399852675,0.0,0.0,3
5,1195,3.6898673620495024,0.0,0.0,3
5,1196,3.201459458132606,0.0,0.0,3
5,1197,6.850031648688779,0.0,0.0,3
5,1198,3.6726002304785226,0.0,0.0,3
5,1199,6.496913992397636,0.0,0.0,3
5,1200,2.2649982897930783,0.0,0.0,3
5,1201,5.988538675422169,0.0,0.0,3
5,1202,1.8396908195310795,0.0,0.0,3
5,1203,4.96089685942486,0.0,0.0,3
5,1204,2.705592906266587,0.0,0.0,3
5,1205,8.168275344006757,0.0,0.0,3
5,1206,6.778750812286781,0.0,0.0,3
5,1207,3.753731165760489,0.0,0.0,3
5,1208,1.7977042940658545,0.0,0.0,3
5,1209,3.5163286143332724,0.0,0.0,3
5,1210,6.533212952718668,0.0,0.0,3
5,1211,1.7563101892969921,0.0,0.0,3
5,1212,1.1380646588360366,0.0,0.0,3
5,1213,1.7980127489253739,0.0,0.0,3
5,1214,2.2903065652235033,0.0,0.0,3
5,1215,2.3668395604504613,0.0,0.0,3
5,1216,1.3075594692014232,0.0,0.0,3
5,1217,1.4744742383579386,0.0,0.0,3
5,1218,2.7284161057875718,0.0,0.0,3
5,1219,1.275205861208191,0.0,0.0,3
5,1220,2.638986045202671,0.0,0.0,3
5,1221,0.3419438402111241,0.0,0.0,3
5,1222,1.92769010455945,0.0,0.0,3
5,1223,8.292705293890224,0.0,0.0,3
5,1224,5.635256218258213,0.0,0.0,3
5,1225,3.457493308609889,0.0,0.0,3
5,1226,2.1106194599407795,0.0,0.0,3
5,1227,8.634401827595077,0.0,0.0,3
5,1228,2.2940755925477974,0.0,0.0,3
5,1229,2.4104097935189497,0.0,0.0,3
5,1230,1.548853857825146,0.0,0.0,3
5,1231,1.9290997950226731,0.0,0.0,3
5,1232,2.323051037960923,0.0,0.0,3
5,1233,3.6470827457693136,0.0,0.0,3
5,1234,4.843163267798291,20.0,0.0,3
5,1235,4.292815687279606,0.0,0.0,3
5,1236,3.1958674095831854,0.0,0.0,3
5,1237,2.3058501868787737,0.0,0.0,3
5,1238,3.6387924680743513,0.0,0.0,3
5,1239,1.3945623500802935,0.0,0.0,3
5,1240,1.6971076503815883,0.0,0.0,3
5,1241,0.921739569020969,0.0,0.0,3
5,1242,1.8841982948557268,0.0,0.0,3
5,1243,1.5640631107665375,0.0,0.0,3
5,1244,2.4433284546677116,0.0,0.0,3
5,1245,8.505756360544249,0.0,0.0,3
5,1246,5.811922419280695,0.0,0.0,3
5,1247,8.732840795696218,0.0,0.0,3
5,1248,6.236447306152193,0.0,0.0,3
5,1249,1.0374862051770235,0.0,0.0,3
5,1250,1.9461509219628295,0.0,0.0,3
5,1251,3.2098122535285625,0.0,0.0,3
5,1252,5.392333384670089,0.0,0.0,3
5,1253,1.495660350027399,0.0,0.0,3
5,1254,1.745915637792237,0.0,0.0,3
5,1255,4.053226952682774,0.0,0.0,3
5,1256,2.1376423659281065,0.0,0.0,3
5,1257,0.9428534947556905,0.0,0.0,3
5,1258,3.5675620870749025,0.0,0.0,3
5,1259,7.139477880409726,0.0,0.0,3
5,1260,2.9189560342950385,0.0,0.0,3
5,1261,4.339035817831747,0.0,0.0,3
5,1262,0.27685069855946365,0.0,0.0,3
5,1263,5.1841937091707875,0.0,0.0,3
5,1264,3.4820032081723307,0.0,0.0,3
5,1265,1.2733699507323206,0.0,0.0,3
5,1266,1.8200833745311515,0.0,0.0,3
5,1267,6.3419492049530355,0.0,0.0,3
5,1268,3.383164123701298,10.0,0.0,3
5,1269,4.465458184692142,0.0,0.0,3
5,1270,1.6102788684398395,0.0,0.0,3
5,1271,3.5508826049967905,0.0,0.0,3
